flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,20.530285714285714,140.488,17.894453533557375,198.6303301281444,199.79678037198258,0.07134052631222088,14570.733228545223,94.49486423758037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,20.390181818181816,140.337,16.942026307912556,199.43564353224156,210.72183665864196,0.08725044690085582,13744.418719259842,41.50915263055316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,36.82110638297872,138.41500000000002,23.564934289751765,181.97016748471623,299.8831236838073,0.02440624664975166,19406.662580675587,89.2095475520992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,38.599659574468085,137.528,20.707311088297242,186.30170682258478,375.5883907385289,0.044777070368063665,16980.23672602232,-7.624063696113211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,33.86613333333333,137.501,22.522678491245568,180.36917869283076,245.57768300328027,0.02416267429531116,18540.204215421185,103.83056894708156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,23.72629787234042,138.422,16.446745942182925,171.94178209279733,167.45217388137684,0.02485366048413351,13483.972515424704,124.94407448974448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.69702127659574,140.32,25.004760131730702,170.7803265090294,172.58011705727276,0.02613233612227328,20614.25511102201,147.9783021857529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,29.892255319148934,140.498,21.222387339595123,173.47720059161975,182.60230612146142,0.008445368668794528,17494.954845066728,164.61342953556212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run1,63.22548837209302,163.94299999999998,37.56027352000832,196.10747191284426,304.03978328221336,0.09495136559406003,30914.217730239303,-88.97593348046283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run2,72.41208510638297,139.743,56.83229542997779,166.48183905416448,212.94934939616923,0.025554331139247655,47142.6556903155,174.83222304051353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run3,83.94485106382979,142.5,61.652158525191,159.593488167975,176.44404114741354,0.0514732749830048,51114.258732858514,104.67818754558735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run1,0.7342978723404255,141.501,0.5614084988113132,198.41409038748623,456.04125352112675,-0.005564486212439768,280.5552977134877,194.9906041649391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run2,0.9865531914893615,150.762,0.7861904803405353,185.0714108061249,233.35981343770385,0.007191736041494146,455.7038507279995,198.99828067201912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run3,0.4738723404255319,170.957,0.36315963207430774,238.62172452781854,470.3163869209809,-0.0014280274181264208,66.86735703702405,147.41731134948273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run1,29.64868085106383,154.608,24.27168226340602,196.1823196005654,211.3098314402352,0.014777470652088787,20000.66462526694,183.584192304787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run2,61.08459574468085,168.681,50.67744019030394,192.6385284141631,206.86709925000255,0.03146149745552351,41975.638635261406,159.2520607911819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run3,32.69974468085106,145.629,26.22904082127847,178.06819814950214,197.48035569968553,0.011569783549445711,21656.326252483665,199.8510362387962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run1,1.2995744680851062,157.519,0.9970125541798339,244.11108644780745,616.8845568527919,-0.002082754790335928,590.898218282726,143.64635213132712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run2,0.5775652173913045,163.483,0.36201669065120484,321.5952963876907,1383.735899860918,0.014280274181264319,-48.47526920754868,-36.75687286758952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run3,13.681021276595748,137.944,12.72367273408541,189.75593120782366,211.74601875100595,0.028354271588540203,10356.596137352935,218.54732834695466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run1,3.663829787234042,136.085,2.378897900454131,210.40841157791016,180.87156242684352,-0.008351790301490913,1788.710086070181,130.9415143251418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run2,1.6948085106382977,159.632,1.4732296033908152,205.0480385178546,242.66728167574934,0.0,1022.6432976411581,229.5820669316302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run3,2.011914893617021,158.923,1.3555413997635193,202.0082591498968,293.0770254480287,-0.023037276134943774,973.6841262562568,180.9447078243341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run1,0.7598297872340426,147.523,0.5356944813298211,208.05446131252512,406.5401054131054,0.0318570803922793,174.6434456777672,80.74090722781534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run2,0.3794042553191489,164.182,0.2211669456935442,234.61333527972937,534.9984711111111,0.006976744186046546,-64.26103557386898,42.899261128252135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run3,11.72731914893617,138.078,8.149676446020111,170.22939727882607,220.12717478866236,-0.00241989921332042,6626.007439497908,182.07585094583615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run1,46.14076595744681,2.941,12.975126760531428,5.135740908787433,7.085512644850959,-0.0004440437584940504,10808.35798038439,136.3560675401169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run2,46.21582978723405,3.668,23.969846855361418,12.084081199040861,13.302968766043083,-0.00021817102863286308,19963.224640326072,247.67733373598676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run3,46.309276595744684,1.373,10.615769731851387,5.0626550048758805,6.968159747490246,-0.0004947686461811429,8842.401658830307,110.54505938104587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run1,46.6488510638298,4.407,25.442294141031297,11.08281777338526,10.364810712195123,-0.00022607632884930062,21191.28111907706,262.06945033001324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run2,46.33634042553192,3.925,25.443329568777038,10.061042420646313,10.614268290287734,-0.00018580683521407515,21193.085211897316,264.86105727346273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run3,46.62740425531916,5.116,32.81226953707091,12.306295886040385,14.498436880981632,0.00012698063333704823,27330.99769040638,339.29580325973865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run1,46.594723404255326,3.675,25.93109524979576,10.25029679826369,11.4859017694756,-0.00040180867478145643,21599.799362047765,268.81546436550167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run2,46.5824680851064,1.771,0.9602640340979859,47.17782395101813,114.54116602752087,-0.0021923414206372893,757.4268873052446,-32.48600117521305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run3,46.526808510638304,3.691,25.06846373651784,10.043553844069777,10.88507019168259,-0.00045795996874775646,20881.25881319163,260.27042432028617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run1,46.11931914893617,3.6029999999999998,25.054306532369615,11.269303143299062,11.036536991949735,-0.0005626859989829036,20868.44484582935,261.4809214620967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run2,46.53089361702127,1.3599999999999999,13.471201092615944,11.051145334771975,62.37824017373201,0.016579059959660136,11181.791645259194,100.54618693529041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run3,46.35472340425532,2.741,12.107461152614771,5.286984989984607,7.377522814582517,-4.3399387200659945e-05,10084.350774296723,125.39557904254052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run1,42.68374468085106,1.326,3.011493821549734,6.050653520103341,6.914555508003082,-0.0013864363087334741,2506.3004037221417,31.999042207271778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run2,42.69293617021277,1.364,13.323352907555154,5.392412112928621,7.325352448369918,-0.00011797713571648494,11097.637631787798,150.8805134086918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run3,42.17463829787234,2.8070000000000004,9.724540471292972,5.443708772984458,7.479386239057515,-0.00021483443211600672,8098.769686168724,110.27492122720545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run1,39.531574468085104,2.79,11.861486822424515,6.518137673076712,8.409380030771722,-8.794378633170119e-05,9878.230101920017,143.683229304671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run2,32.54859574468085,2.9640000000000004,3.0919465676269438,5.256575612318123,7.145923166067911,-0.0030595940938502597,2577.4847522645027,48.36000066365706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run3,36.92834042553192,2.824,0.857176107640664,6.898139365803672,21.06043093059585,-0.005536644383381972,718.4885724348469,15.781088061664613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run1,42.93446808510638,151.422,27.004867688259832,194.46696651161363,257.0224081795549,0.04300719452571322,22223.575051320153,34.008015013645846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run2,43.64323404255318,151.297,26.307675426943593,194.89134914189887,275.5402498730022,0.02180933160730114,21684.552843429832,62.88464828314106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run3,43.33225531914893,151.428,27.154323274937088,188.2212269502948,225.84027268089932,0.03292707950640095,22374.527343151145,59.25152345970159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run1,34.61310638297873,152.423,24.310644194048724,184.15679593066642,211.40231585750917,0.008919252701375946,20056.87486037385,149.18156105307463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run2,36.762382978723394,151.43200000000002,25.666552237591496,183.87469948513586,213.30368770337043,0.030160474371157098,21144.597883098795,104.89151857082683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,28.802553191489363,151.43200000000002,18.02139387091804,190.58835979325588,248.65533678430475,0.0047239833145631405,14817.791899342652,112.80736057830774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,50.9131914893617,151.373,36.43648537948229,179.3304446523123,187.23424947363958,0.03033753849429055,30123.732294594352,117.82399477329248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,45.94723404255319,151.422,33.18821363139153,180.4465165407695,190.1599436547673,0.02012898520907136,27436.140205867356,140.45124224836567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.65923404255319,151.418,33.90717482128801,179.7034917094232,192.27820965657733,0.018357686725711475,28039.560152579164,154.8880077236993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,17.169191489361705,151.425,16.493548604249238,203.88149096862892,222.3001712695222,0.08314555026033921,13374.451245385055,110.15138341856454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.269787234042555,151.33100000000002,13.5282927826183,221.20447545110352,279.00894054338823,0.008280180676880744,11035.812482043717,236.2538910407991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.548595744680851,151.27800000000002,13.892399830957144,212.06176150926825,233.46652522548948,0.042885333206533316,11279.167431208618,179.6157077864458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.56476595744681,151.375,21.366839198856976,207.26215328604172,369.6249093180835,0.026543093418859853,17545.35099225705,57.94434849420361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.17225531914893,151.279,25.729319024795846,198.72815686412181,348.4433165450413,0.03758049737375302,21167.210035718243,91.87242368871912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.09395744680852,151.296,26.040206572603925,191.63911022637922,250.83040604325072,0.02623355645123837,21456.065920707748,116.62183794589936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.42468085106383,152.42200000000003,9.501563990155178,209.00376816867123,414.671035121741,0.010037578048097018,7688.891067531117,60.16760893458385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.576,152.414,25.986037095959226,182.93497973418258,181.4865476609633,0.02379878361772625,21424.498366329724,156.4408431893956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
