flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.17429787234042,151.279,27.115214689935403,235.69904468337376,403.1935990355522,0.06813074747570569,22224.051701978056,13.480198775201274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.08834042553192,151.296,26.063601199556132,234.8896906174634,356.1890599496321,0.061454938392114355,21361.868098895084,3.3087696987382174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.412425531914895,152.42200000000003,10.33644015953908,278.6895571870856,597.6514480379685,0.03504426033063179,8264.922055100884,-33.881290062799664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.543829787234046,152.414,27.35813602611728,232.0372822556099,289.4475169394604,0.03996004600762759,22486.489314160204,95.8394724167053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.499063829787225,151.42700000000002,26.90749759369949,234.54216752692554,278.56016041619023,0.016987295459674367,22154.397902969966,145.45666759803603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.77889361702128,65.445,32.29811104326689,106.4941840686347,148.08510450382258,0.025105757428113162,26758.386837130885,229.8305188521962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.58331914893618,65.422,33.3590869752248,104.99277373323247,153.9767119256886,0.021965577410200887,27650.31521746703,252.18747450374076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.677787234042555,65.45100000000001,33.86418541090251,106.25272570225606,158.919736643611,0.01068790488128879,28092.52597362059,278.63326078573755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.525446808510644,65.366,41.121073003372004,101.75733819111358,122.03980227358574,0.0076088173699983,34150.58586321223,334.6523683263591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.22553191489362,65.441,34.96520522750987,102.28837298577122,124.65999870722109,0.0013458058519316696,29032.691038235258,329.634594198804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.14944680851064,65.42500000000001,35.23900146883526,106.88801661702057,173.4826682516614,0.023319354124090474,29212.307832497518,285.32118301388675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.611744680851075,65.438,37.8122532701324,100.7509509436081,124.50686673553719,0.0059123551381962125,31397.635397223665,301.92562057384094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.995234042553186,65.432,38.0841919559311,100.73251910583235,129.21701804964306,0.018654052124241316,31598.786006588267,275.96087863496643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.61736170212766,65.398,35.3782233791007,102.7203565250893,133.9889915270717,0.010501726530386613,29358.129006331386,291.34439227017185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.280510638297876,65.442,40.84127502335961,111.41430072929528,161.90520362180473,0.0007847564034766386,33921.41203926342,381.69605345005306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.18076595744681,65.461,39.22476569142705,110.15881376970412,147.00742668873832,0.005258858772252961,32566.62821154167,379.88496528884303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.05617021276596,65.492,39.0170726839222,112.93527778066189,159.16907242530053,0.008175121041977929,32384.941716737216,370.21395065910775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.370212765957454,65.37100000000001,37.29085781274128,107.45918216068637,148.55208334321281,0.009439436871006901,30949.37678804837,347.2542260900689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.988936170212774,65.419,35.42934601316689,108.23277822429957,177.38605534208708,0.022231015985532343,29371.760200777044,313.61656339012626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.44306382978724,65.396,43.4947998838831,105.55631627240422,165.4067817235172,0.019975039991497634,36100.16017364717,322.75297658970976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.740255319148936,65.361,41.28925363374913,101.18121174727375,120.39176806813046,0.007607496784773349,34291.31515614079,355.58610631446544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.90723404255319,65.414,27.547225899596697,111.00943186138298,201.85557898335992,0.011191224012160661,22822.629703111546,261.1857292427592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.88204255319148,65.382,32.79794730189929,104.57916978019801,117.77786091479273,0.0012926816924219153,27224.4582184177,349.85999732649395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.443063829787235,53.138,31.136086885317987,86.61683657879985,124.73564321047527,0.00022123942998053536,25859.679755659563,364.9342563176331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.158857142857144,53.774,23.853561947095084,81.97951061201542,129.36794757211413,0.0046625132838931105,19786.663752066106,382.75439585617994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.354212765957456,53.72,19.791564368803346,86.51469915579082,110.23918301322216,0.0,16406.455608180328,356.1661631947571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.93242553191489,53.8,20.21334178262719,88.83315464799635,129.48836490124543,0.003637698856601257,16748.342933161457,364.700986310523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.80136170212765,170.837,76.04167214395319,186.13999288692239,236.10653726927256,0.10761020293955437,62966.699721194964,22.027792140162802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.68800000000002,169.59300000000002,64.32990309035574,210.71752046084524,258.5107956581925,0.1016509739419833,53194.23310695164,0.007814442463683235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.2648510638298,169.84199999999998,78.48587527579257,179.12406233708498,192.17265594832014,0.06320840463583166,65099.35519155173,110.7642219125221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.980425531914895,169.739,15.08613929105657,257.54504700252664,299.1961727596358,0.03200755147426171,12250.22259259609,150.4591733431787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.27982978723405,171.707,56.79659841686539,226.61046378138752,322.38264394552016,0.14155758507738858,46820.77304678499,-99.81846043924668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2251914893617,169.583,27.881631387193742,245.60889491944027,291.44825313143684,0.025644083394766426,22937.79576095248,164.3346131508402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.42417021276596,73.001,29.75129464011143,115.61002759180292,141.14410074548508,0.010375108714149484,24656.385288406087,295.76774029119514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.494127659574477,74.30999999999999,29.41425673971058,117.74695580716666,210.55162406105094,0.0004411557103195518,24393.251349197675,348.3507529469774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.608340425531914,75.211,45.460424174696044,113.96264978462014,136.37305343571262,0.008914711424610533,37751.89473961286,345.6497344987178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.30178723404255,73.555,40.933101518866195,113.6529411243081,161.13140816583388,0.012216094556395385,33972.832802151395,345.73723514425205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.22059574468085,72.94999999999999,31.56220453807873,115.31009122698427,179.02476428209692,0.006234282120070156,26174.058459598484,307.9155109204309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.197787234042554,73.629,20.711245805179754,112.11404244380545,133.92978605611808,0.010093364703455454,17127.07073246574,314.1048615018083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.88034042553191,65.379,30.693090431465297,108.49602574137789,145.99708846639186,0.005402003284956547,25458.275327243126,333.6631027393721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.46604255319149,65.337,31.778598704048022,100.94992006320257,123.65933191050689,0.002429432328081016,26376.356801987324,355.2043799775117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.85940425531916,65.36,36.84084280863133,100.84017018122769,126.05954972940137,0.0024980557143258197,30594.86605891623,356.2986084733686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,43.99302127659575,65.24000000000001,38.579027298717044,104.20104301308945,182.31172764554626,0.008441447471482122,32028.105477641486,317.38364371059873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.712170212765955,65.25800000000001,37.15778058253217,101.72439877506909,137.44156117669883,0.00583588607061758,30851.420981193834,342.9511619370148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces_model_train_on_real_new_trace_default/ethernet/queue500/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.21685106382979,65.34700000000001,38.404437866774835,102.10567273510581,130.92369851227113,0.006039179840126141,31889.514189897003,363.2829602865518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
