flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run2,0.9875744680851062,150.762,0.8076158810027719,209.77657097036666,277.1945587280986,0.061223104265977435,340.7904546666551,76.6658193335356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run3,0.46852173913043477,170.957,0.3472419613379995,451.10811159727126,1571.953246153846,0.08970312360420452,-341.1460576906808,-259.9424809858033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run1,29.869787234042555,154.608,22.858377548453138,219.0321246516529,295.94954122401845,0.027196714575705716,18775.222403241216,109.20819864632503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run2,61.24595744680851,168.681,34.01820221715056,213.13974132967775,272.7138538573598,0.06805280500525523,27999.25649628528,-71.52741177907495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run3,32.50382608695652,145.629,24.09803044639812,206.3932638088656,300.0122249187285,0.03031494567823445,19814.668883499766,103.67213439733689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run1,1.302127659574468,157.519,1.0016556600931905,295.07291579042175,671.9153070947696,-4.4245829830646954e-05,539.7286259468983,89.63825580698435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run2,0.5775652173913045,163.483,0.4177031583525641,368.3902971434561,1508.2713652392947,0.030624044529810712,-81.55242090927415,-68.03146652116807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run3,13.684595744680854,137.944,13.06628161873189,203.93870812156837,241.96275721420642,0.030578241232050107,10623.472825024239,212.31319847144695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run1,3.6806808510638294,136.085,2.3604452521643817,245.7825741807713,368.1742364672365,0.00020055594341394922,1720.8540240693853,74.4696587452417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run2,1.7024680851063827,159.632,1.539997135855778,247.32498377531613,481.869962962963,0.23599178504193052,564.0223926873048,-267.02485194192576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run3,2.0251914893617022,158.923,1.325058158415435,274.282798222633,706.1104561789512,-0.058262857772513055,946.4580493352557,169.38683565701575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run1,0.7613617021276597,147.523,0.6142593694060948,230.3074465672691,507.61783262169087,0.2548203768242582,-228.06539237737314,-336.552962650303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run2,0.37991489361702124,164.182,0.2432529334945186,293.2787889010748,792.6860144329896,-0.004273504273504258,-82.02100244196745,35.40956917108983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run3,11.84527659574468,138.078,8.540073502138435,196.27860488407856,326.2296536068502,0.01507187812308941,6890.305557318438,134.0619818527671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run1,46.261276595744675,2.941,10.543674074433731,5.6949386842890135,8.023779206647541,0.0,8780.70012334382,108.26294197008517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run2,46.37770212765958,3.668,13.092448520438381,5.5613508246540615,8.322043144584063,-3.981472879543979e-05,10904.89204566492,135.66852885878905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run3,46.691733333333346,1.373,16.229729685541116,10.14457429076808,11.040340295258181,0.0026490872332198823,13509.331989193723,158.35385855309167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run1,46.831148936170216,4.407,2.3712300573102105,5.543591240829674,8.087914524280377,0.0,1970.4814565176791,19.773212971492164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run2,46.564595744680865,3.925,14.288875902321088,6.059649740753295,7.961633678255577,-0.00014619669303073124,11901.62932891288,147.66343142222638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run3,46.68153191489363,5.116,2.747095884760147,5.940970039712736,11.150432598954444,0.0015157639450282812,2280.2740727036867,20.451299577223967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run1,46.67795744680851,3.675,10.044327903570855,5.413037165643561,7.393510281116519,-0.00020907963146221675,8365.278375072994,102.59688974282093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run2,46.731574468085114,1.771,10.446479494807202,5.519336956782713,8.212043889555822,-0.00035063581961947143,8700.581513688458,106.95304033974074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run3,46.43146666666667,3.691,3.392366833577561,5.4954570497147515,7.155124368378158,0.0,2821.4769042649195,31.03544620530728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run1,46.246468085106386,3.6029999999999998,12.468268087102109,5.575283903835628,8.046201380994486,0.0,10384.648122014589,129.2270978062338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run2,46.69991489361701,1.3599999999999999,8.704152862765481,8.076136333492025,7.048681462003681,-0.00041902618315026174,7246.222635004044,85.9543006719845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run3,46.57634042553192,2.741,3.205980473561924,5.210223555555276,6.935532135340781,0.0,2666.4401710793813,29.20618233068832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run1,42.77923404255319,1.326,14.440557626104768,31.40065220354015,8.481548454441375,0.013810089419524663,11974.777190711384,109.75916174246731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run2,42.845617021276595,1.364,13.193595356737465,30.40813329991807,8.543313682787623,0.0019345636678721467,10960.38553664556,119.68942573724821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run3,42.282382978723405,2.8070000000000004,9.710076191284829,42.91978943045071,11.434121477610411,0.00809110234156818,8032.628165290436,55.722141935828134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run1,39.69293617021277,2.79,14.573057717583701,7.4656396068594635,9.181764754186155,7.149904906267324e-05,12136.606126948098,175.96379512148786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run2,32.78502127659575,2.9640000000000004,2.8808955735066712,6.248965151834395,12.446192572944296,-0.00018158267459167377,2394.8605114529087,38.05035551049583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run3,37.12340425531915,2.824,2.821124032671767,6.257178226702556,11.99798115317042,-0.00018543013610572423,2345.0503759386474,32.110251719847795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run1,43.19897872340425,151.422,27.071583858269214,213.31694605707645,280.8502984120279,0.06184475222056607,22222.646764726138,-23.67052615143197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run2,43.99097872340425,151.297,28.476506324402433,209.46571550600157,312.0666002807862,0.030570617821414237,23459.814985853198,53.056071938813304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run3,43.547234042553185,151.428,30.71912281301914,206.53370182437226,277.3942468662364,0.04114101772377421,25310.45327357736,63.89464133675557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run1,34.8020425531915,152.423,25.29332030766139,204.23843708916314,280.8335356066971,0.014449619325693441,20844.62924731061,130.2507700525818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run2,36.796085106382975,151.43200000000002,25.7567978302975,205.31545255018867,273.49712963373133,0.030513192591552385,21197.65635418129,83.651887901251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,29.04714893617021,151.43200000000002,20.055675324766618,212.82341066653484,338.06537937303585,0.012801374899591211,16474.636610173133,106.8000675685393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,51.10059574468085,151.373,34.15450156408923,200.1739693208791,268.09556871851504,0.02793102466448505,28206.048618091172,78.15285983934558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,46.39557446808511,151.422,30.92136425832099,206.41619914398512,298.4987010587329,0.03451939311724006,25492.348563222356,57.78115419764217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.80017021276595,151.418,28.606941958478384,205.91898176263032,299.93019024692705,0.036178285767821006,23560.842745433714,34.02614586118548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,17.171744680851067,151.425,16.545481242809736,225.33135895264442,264.3788653822016,0.10145568072821654,13359.6583152657,53.52199104916744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.27336170212766,151.33100000000002,13.652178050542059,250.6259138724946,379.9652969544117,0.014727558991846523,11096.734010262195,198.15872467247223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.551148936170213,151.27800000000002,14.238760216001651,234.7254704940313,302.85401661828735,0.08389188037885797,11463.124282082961,86.75660880188425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.568340425531915,151.375,22.022357417610692,231.83207798130735,469.27595349491355,0.04950658727581969,18021.11926214263,-2.8225213159367257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.18297872340425,151.279,24.415190471899304,220.04395626691172,390.90800732120186,0.06397485592891172,19997.998391791352,-1.0192026617248757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.10263829787234,151.296,27.999022957733256,211.23520782650706,326.0133895473342,0.06109515220859518,22999.093619200685,54.344250269522206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.560510638297874,152.42200000000003,10.428197915377066,230.37622226020844,525.9031074288592,0.03347688645438718,8392.834934311903,17.52134435616422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr1/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.63676595744682,152.414,24.168127328295384,206.88332253652126,257.86755506475686,0.022695272586987003,19887.832239202326,106.97778208945851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
