flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run2,46.232170212765965,3.668,30.65978680469782,10.865684664046647,11.028177462173652,0.0,25538.956652584136,320.71929894799047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run3,46.309276595744684,1.373,0.20175527969004295,14.194857513671607,32.00211011783828,-0.02400000000000002,201.93454222803092,35.98348875430471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run1,46.62382978723406,4.407,25.319600153375664,9.514492502740133,10.854239826654748,-0.000516420804459683,21091.18514358589,263.0490263255391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run2,46.37770212765958,3.925,25.06806535942262,10.773315565797356,11.135654617134787,-0.000540841882795462,20880.36283438531,260.5682582911578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run3,46.71012765957448,5.116,31.402442636938847,12.433381968879424,13.151946653904444,6.633975907610612e-05,26156.136135962006,323.57562994444197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run1,46.5988085106383,3.675,13.658026308884537,7.837102122072831,10.906643785554216,-0.0013026387374110993,11376.456766089863,141.31726904649128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run2,46.62382978723406,1.771,14.191037582658536,5.22993470342746,7.5636378861183475,-0.00025879534464134935,11821.152308201303,147.47418428499708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run3,46.53497872340426,3.691,24.355958875749977,9.092274542710872,10.988463173146584,-0.0006638883296998799,20288.867898575,253.9306779167846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run1,46.15659574468086,3.6029999999999998,25.182256779818097,9.14392452577813,10.804816744822197,-0.00020753174197984947,20976.48512213993,264.06266932922426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run2,46.522723404255316,1.3599999999999999,16.347484726942874,5.287495250975329,7.354161575706857,-0.0005779468331723603,13618.77233753443,171.56194697327274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run3,46.36697872340426,2.741,13.906774963175888,5.082569024057931,7.152423431193293,-0.00022513339153440448,11584.346833738917,145.33191093467207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run1,42.6684255319149,1.326,13.836234607531,5.33804698932768,7.03945992898808,-0.000949454005713557,11526.756367297934,158.69755150276706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run2,42.70825531914894,1.364,10.105549497357442,5.433498383145226,7.177619146076708,0.0,8415.857749414725,112.87558989312598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run3,42.19812765957447,2.8070000000000004,9.679991312077474,5.56548799158147,7.406535279406338,-0.00021596807473533985,8061.525874889117,109.56337725115372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run1,39.552,2.79,13.63516907052133,5.178477839839607,7.134502815824237,-0.000577303505130411,11358.61702127153,168.34628833457637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run2,32.515404255319154,2.9640000000000004,3.528910759003966,5.484438363729528,7.523493235448348,-0.001486841453139709,2938.2482103791885,51.7544588282784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run3,36.9324255319149,2.824,5.846635549145435,5.151463250181916,7.01566678603402,0.0,4867.044827704347,74.00168557419063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run1,43.01310638297873,151.422,23.960446187332114,195.18949006834333,244.6931625598757,0.04087778917759732,19690.09342101989,1.5798766710321956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run2,43.64731914893616,151.297,26.647357112628708,189.57400697374376,274.4306014162477,0.023525216518232583,21969.50648718038,68.63322108119624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run3,43.34451063829787,151.428,27.186952486876937,187.86872548305735,219.95575629996193,0.051139906727243445,22365.64520012657,23.466173589114078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run1,34.62229787234043,152.423,22.768845801994374,184.35448478303633,206.76031602026674,0.008573595788303634,18772.536491968996,127.31598164139106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run2,36.72868085106382,151.43200000000002,25.163549187882246,184.27232873482816,207.0010888391574,0.052221909014030676,20680.908176472312,53.84379011479719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,28.814808510638297,151.43200000000002,17.53511526791202,191.81583605258615,258.70540848345695,0.013946224877783853,14392.887770785195,84.5643464642094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,50.95812765957447,151.373,34.8661167489728,179.80341219335833,197.99958670789624,0.02445356060737558,28826.386757402557,113.39501825084989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,45.94723404255319,151.422,33.33555487880034,178.2247224361941,189.2651030772575,0.02476615678409999,27551.87202966255,135.00206770930515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.70110638297872,151.418,32.63624083168256,181.13832531074524,195.92198361358547,0.03250600627782607,26950.717021869063,110.91148639435895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,17.16817021276596,151.425,15.91515707390733,203.19212589089247,221.2119509396254,0.11072891862449263,12837.980931782897,38.85770473241209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.269276595744682,151.33100000000002,12.939790687010731,219.742115564436,294.17771191267207,0.04661685863688014,10470.18307300408,140.4385571691281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.549106382978723,151.27800000000002,13.409364341400867,214.29256408933384,239.29814940817107,0.030830841813643484,10898.516036784102,184.87695347277796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.56578723404255,151.375,20.196436627879557,200.1145140793912,326.6398871476544,0.036820430503657686,16556.608481479587,27.093171784201445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.173276595744674,151.279,23.18141233713743,193.65620767608192,349.43095225305217,0.03920262456310886,19045.78215747889,57.470144753723105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.09395744680852,151.296,25.246368027600234,190.04955750066384,233.4827240479491,0.03178734033929598,20785.015784820935,96.10698850606511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.42468085106383,152.42200000000003,7.942520944009948,211.2031809630344,395.4008168651432,0.0012364854311646134,6405.09130151626,28.110005727143964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr3/seed_30/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.593361702127666,152.414,25.808470531652148,179.7498863982372,180.83115661057693,0.03541235757428829,21256.484174829977,133.55591150656642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
