flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,19.7458723404255,140.488,18.8039317958014,192.927088552497,196.765505624662,0.054759646150298,15367.4967823147,173.702038209262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,19.8852765957447,140.337,18.1179075407655,196.842203106953,217.806613547047,0.11696341172157,14667.4872574211,24.7918366224758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,36.8190638297872,138.415,27.8350953667291,195.285044077439,345.412813678092,0.036253238921991,22928.1212836862,110.206890740691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,38.5976170212766,137.528,26.1827828956051,202.401109956695,437.401813290095,0.080884411537637,21454.8158133056,-24.9937750690031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.0852765957447,137.501,27.7008639205403,197.967633253419,379.397717490875,0.047186547102241,22791.712539659,91.4842911344037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,23.7375319148936,138.422,19.3199263923742,186.909240697785,291.076104828219,0.022465336176649,15868.0987472607,175.109016215071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.6771063829787,140.32,28.8542537325663,175.770776091498,212.125402401724,0.020898335743179,23827.6439962274,210.828231736653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-11-24T15-47-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,29.8702978723404,140.498,23.8323726326886,188.034126618169,315.099212661147,0.00107946825336,19670.1174641156,208.737887188084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run1,61.6508936170213,163.943,56.0691029570406,192.781614647363,271.794298014927,0.094423349599074,46342.624150355,73.102345091446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run2,72.4575319148936,139.743,61.0362892466731,170.216672699271,222.122241005976,0.055713390075437,50581.9309193774,139.543190095163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/bbr_datalink_run3,83.9366808510638,142.5,73.3146399778881,156.907042701378,205.513352671638,0.090209681364374,60758.2069094766,99.3994648004147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run1,0.734297872340426,141.501,0.53982670642486,203.7302565861,479.588228728271,-0.00289221672344,251.909765548163,169.634369286145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run2,0.986553191489362,150.762,0.790839235556012,189.579057989972,245.493333333333,0.021146616541354,427.160405223998,168.936931571522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/cubic_datalink_run3,0.473872340425532,170.957,0.405022761415644,236.171737959434,439.304781326781,0.00127507650459,98.7970768777552,188.632405604106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run1,29.6665531914894,154.608,26.633858705768,199.583417340775,228.014201940332,0.003085100475614,21989.1286365147,243.133357789341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run2,61.0432340425532,168.681,58.7733486187625,199.371554270612,221.367869086077,0.040331433860164,48697.7560936445,201.373137262815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/indigo_datalink_run3,32.6946382978723,145.629,29.4035276746568,183.472309864776,229.350267140253,0.006665664311131,24306.1360903936,252.865316507491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run1,1.30059574468085,157.519,1.03201381934458,247.40682053778,591.615825552826,-0.00100475584433,614.614207271362,151.349268081216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run2,0.577565217391305,163.483,0.456795948569164,313.547756828917,1310.1124261745,0.023561971725634,19.9915901941188,34.777969137565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/ledbat_datalink_run3,13.6805106382979,137.944,12.760647120733,193.562128377168,239.014385173894,0.037412416320497,10365.4856395927,197.993551307536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run1,3.66127659574468,136.085,2.87737985756005,227.680305802273,292.095486460191,0.062118203739606,2045.89983468522,41.0309078985547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run2,1.69634042553191,159.632,1.48824151730192,212.733023448977,296.560266936299,0.077020175006953,873.427890955379,71.8890243972786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/quic_datalink_run3,2.016,158.923,1.51303542991297,202.498216631554,243.793408229915,0.016475757100267,1025.41312742872,139.807072221724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run1,0.759829787234043,147.523,0.535672773024647,242.713219929794,694.056925925926,0.012425130623168,178.830496344409,84.9317631697255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run2,0.379404255319149,164.182,0.190989505066311,269.269160142276,699.4829325,0.008064516129032,-126.240271511748,-33.7016149520278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2019-12-11T02-39-AWS-Brazil-2-to-Colombia-5-runs/vegas_datalink_run3,11.7257872340426,138.078,8.24178283208484,172.226077196247,230.641624870593,-0.009724507535542,6715.37529794553,198.661296237553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run1,46.2030638297872,2.941,7.94937244554359,5.54874725483754,7.96866246795229,-0.001117181373301,6621.16265344476,82.7120798278649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run2,46.2449361702128,3.668,31.6331428580358,10.0140797028885,12.3622002779642,-0.000312963611666,26351.5642292169,332.629217180165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/bbr_datalink_run3,46.3797446808511,1.373,10.68715018786,9.57682125662085,17.5774125707611,-0.000245125275357,8896.87191917742,106.126980612677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run1,46.6406808510638,4.407,30.3414135081425,11.3789994996901,16.2163572953383,-0.000429288708677,25273.9908347031,314.747272926563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run2,46.4731914893617,3.925,28.6561448255054,10.8409190156012,12.5386319165433,1.81707395370267E-05,23869.2434274265,297.43107714193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/cubic_datalink_run3,48.3538723404256,5.116,32.049109472722,12.8326977430212,15.3561017799807,-0.00039028705613,26695.5391036376,319.349560675791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run1,46.4874418604651,3.675,31.1681134923281,11.9317215898438,12.1861759379523,0.003318558569214,25954.8590715451,316.662701715285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run2,46.6820425531915,1.771,25.2127891762167,10.6044409960432,8.5429523451415,0.029508380754335,20941.0364443425,200.426848065142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/indigo_datalink_run3,46.6927659574468,3.691,29.6870134505989,12.485524420226,12.6407189980537,0.002903654640017,24720.8850417988,299.604519796147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run1,46.1019130434783,3.603,22.4574530412164,8.13809664736579,11.2728857435604,0,18706.4061043663,235.425039442421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run2,46.5344,1.36,9.94879894834964,5.3929974357545,7.60173409889068,0,8285.27279285561,101.504254364523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/ledbat_datalink_run3,46.3700869565217,2.741,28.114087424841,8.66930300355692,8.22225936167761,0.006321784081063,23407.0933162018,281.836090482823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run1,42.7256170212766,1.326,10.7661222138768,49.1075906522702,210.70318887475,0.230137448902236,8462.38602310729,-383.391069672603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run2,54.4104,1.364,8.73450958680313,12.7744144943933,8.94180312131589,0,7265.98357450822,67.4906597083615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/quic_datalink_run3,42.0375652173913,2.807,22.8718654254195,24.8433887273982,8.98088535345252,0.030998634158404,18973.047197472,185.200139171521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run1,39.6434042553191,2.79,14.1564132086796,6.13937986597528,8.58612145512114,-7.36183672918056E-05,11791.0188641016,172.554748521842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run2,32.648170212766,2.964,3.40534068977549,5.74108719193312,7.71707045617387,0,2832.04282095431,46.4110038377189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Brazil-to-AWS-Brazil-1-5-runs-3-flows/vegas_datalink_run3,36.9324255319149,2.824,10.7835362496436,7.16076834126078,13.1007477853273,-0.000681506193593,8980.48245208223,140.192333978213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run1,42.0881739130435,151.422,26.1063933305844,200.763478162518,265.157586546181,0.048388739237224,21457.78681885,12.5983402653138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run2,43.9123404255319,151.297,32.6889209407966,195.318853871419,268.806958119134,0.05002812258439,26945.3923516236,76.8314449975932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run3,43.3404255319149,151.428,34.6915137941057,191.70950769152,253.542283692831,0.046487791372418,28624.909737985,115.536104537371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run1,34.68,152.423,26.0523047908282,187.565087610374,232.305553296648,0.01948999787023,21483.708909006,149.064847312781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run2,36.7470638297872,151.432,28.7548039435581,187.926920759302,243.580651158597,0.025026027349188,23724.357644174,153.274106376978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,28.8485106382979,151.432,19.3767116976518,199.530812590091,304.42925254421,0.008610769904133,15930.5073956448,119.083211880796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,50.9581276595745,151.373,40.2454988922706,182.397339111527,209.404380218328,0.016088000256423,33323.3424039344,180.314588373398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,45.9058723404255,151.422,31.9714425733562,184.485114334981,208.447475479779,0.02398545748674,26410.4127818217,115.772214087771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.8088510638298,151.418,33.7057482933275,192.502254048694,269.303017200938,0.028284715093934,27839.0518935364,118.823902648624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,14.7170769230769,151.425,12.6329662392508,277.317457784259,300.822539253249,0.118880617723479,10012.3931728111,-85.8845568792554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.6125714285714,151.331,13.1454192177253,234.799836796802,336.770603959505,0.000944299631849,10717.8275787106,213.109851735122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.5542127659574,151.278,13.372855585714,222.31410314892,282.90056768052,0.097738372214886,10726.2554738496,41.6244365304322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.5724255319149,151.375,20.7466521558886,216.114828629089,421.212109534125,0.049686309834226,16973.3893482763,-6.50393240343057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.1737872340425,151.279,24.2739209387148,210.229312966704,352.120395838219,0.038423398717305,19941.1913385277,57.9808602512731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,35.0467826086957,151.296,26.0582352048297,197.914460135097,292.436371428571,0.028080738051819,21461.120067786,117.687650390245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.5457021276596,152.422,10.422359370888,220.257600674627,486.903572548232,0.044063151698887,8376.91557166762,6.57279255109529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,35.2651428571429,152.414,18.4675724671904,222.893672056339,332.108294866771,0.092294851768565,14982.1603470652,-145.644475039435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.5810434782609,151.427,26.4572108297203,190.551486079122,244.175362209502,0.023288879723016,21810.5464459084,168.892293462286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_20/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.7141818181818,65.445,31.2079118926044,86.2422643965401,100.640923241829,0.007673605783886,25905.0037678727,272.478892781709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
